group 1
3.68246	3.68112	3.67844	3.6744	3.66897	3.66213	3.65383	3.64404	3.63272	3.61981	3.60528	3.58909	3.57119	3.55154	3.53013	3.50691	3.48187	3.455	3.42629	3.39574	3.36335	3.32915	3.29316	3.25542	3.21596	3.17485	3.13216	3.08797	3.04237	2.99547	2.94739	2.89826	2.84822	2.79739	2.74593	2.69397	2.64163	2.58903	2.53626	2.4834	2.43051	2.37762	2.32474	2.27186	2.21896	2.16599	2.11289	2.05959	2.006	1.95202	1.89755	1.84248	1.78669	1.73007	1.6725	1.61387	1.55408	1.49305	1.43072	1.36708	1.30215	1.236	1.16877	1.10067	1.03197	0.963042	0.894287	0.826179	0.759224	0.693941	0.630842	0.570399	0.513031	0.459077	0.408789	0.362325	0.319748	0.281039	0.246102	0.214779	0.186869	0.162136	0.140328	0.121183	0.104439	0.0898447	0.0771594	0.0661588	0.056636	0.0484022	0.0412864	0.0351349	0.0298093	0.0251858	0.0211528	0.0176095	0.0144645	0.0116339	0.00904024	0.00661131	0.00427769	0.00196543	
2.8696	2.86856	2.86645	2.86329	2.85904	2.85368	2.84718	2.83952	2.83066	2.82056	2.8092	2.79654	2.78254	2.76718	2.75044	2.73228	2.71271	2.6917	2.66925	2.64537	2.62005	2.59331	2.56518	2.53568	2.50485	2.47273	2.43939	2.40488	2.36929	2.33269	2.29518	2.25686	2.21783	2.1782	2.13808	2.09757	2.05677	2.01576	1.97462	1.93341	1.89217	1.85093	1.8097	1.76847	1.72722	1.68593	1.64454	1.603	1.56124	1.51918	1.47675	1.43387	1.39044	1.34638	1.30161	1.25604	1.20961	1.16225	1.11395	1.06469	1.01449	0.963433	0.91162	0.859214	0.80643	0.753528	0.700815	0.648634	0.597351	0.547339	0.498964	0.452564	0.40844	0.366837	0.327941	0.291872	0.258686	0.228378	0.200891	0.176122	0.153934	0.134166	0.116639	0.101167	0.0875622	0.0756391	0.0652201	0.0561375	0.0482348	0.0413676	0.0354039	0.0302238	0.0257183	0.0217888	0.0183457	0.0153074	0.0125989	0.010151	0.00789939	0.00578358	0.00374521	0.00172164	
2.2318	2.23098	2.22934	2.22687	2.22354	2.21936	2.21429	2.2083	2.20139	2.19351	2.18464	2.17475	2.16383	2.15185	2.13878	2.12462	2.10935	2.09295	2.07544	2.0568	2.03705	2.01619	1.99425	1.97124	1.94721	1.92218	1.8962	1.86932	1.84161	1.81312	1.78394	1.75413	1.72377	1.69296	1.66176	1.63027	1.59854	1.56666	1.53467	1.50262	1.47055	1.43847	1.40639	1.37432	1.34223	1.3101	1.2779	1.24559	1.2131	1.1804	1.14741	1.11407	1.08033	1.04611	1.01136	0.976014	0.94003	0.903372	0.866021	0.827977	0.789269	0.749953	0.710116	0.669883	0.629414	0.588903	0.548573	0.508672	0.469464	0.431214	0.394184	0.358618	0.324728	0.292695	0.262655	0.2347	0.208877	0.18519	0.163608	0.144065	0.126469	0.110709	0.0966629	0.084197	0.0731768	0.0634679	0.0549397	0.0474673	0.0409328	0.0352267	0.0302475	0.0259021	0.0221052	0.0187785	0.0158505	0.0132553	0.0109318	0.00882306	0.00687592	0.00503998	0.00326637	0.00150227	
1.73448	1.73384	1.73256	1.73063	1.72803	1.72477	1.72081	1.71614	1.71074	1.7046	1.69768	1.68997	1.68145	1.67211	1.66192	1.65088	1.63897	1.62619	1.61253	1.59801	1.58261	1.56636	1.54926	1.53135	1.51263	1.49315	1.47293	1.45203	1.43048	1.40833	1.38565	1.36249	1.33892	1.31499	1.29077	1.26632	1.24169	1.21693	1.19208	1.16719	1.14227	1.11735	1.09242	1.06749	1.04255	1.01757	0.992536	0.967412	0.94216	0.91674	0.891105	0.865211	0.839008	0.812451	0.785497	0.758105	0.730243	0.70189	0.673036	0.643687	0.613867	0.583623	0.553023	0.522163	0.491162	0.460161	0.429323	0.398828	0.368862	0.339618	0.311281	0.284025	0.258004	0.233348	0.210159	0.188505	0.168427	0.149934	0.133009	0.117611	0.103679	0.0911398	0.0799063	0.0698858	0.060982	0.0530978	0.0461374	0.0400084	0.0346225	0.0298968	0.0257537	0.0221211	0.0189325	0.0161263	0.0136453	0.0114366	0.00945052	0.00764063	0.00596295	0.00437572	0.00283817	0.00130598	
1.34821	1.34771	1.34671	1.3452	1.34318	1.34063	1.33754	1.3339	1.32968	1.32489	1.31949	1.31347	1.30683	1.29954	1.29159	1.28298	1.27369	1.26373	1.25309	1.24176	1.22977	1.2171	1.20379	1.18984	1.17527	1.16011	1.14439	1.12813	1.11138	1.09418	1.07656	1.05858	1.04027	1.0217	1.0029	0.983919	0.9648	0.94558	0.92629	0.906958	0.887602	0.868234	0.848862	0.829483	0.810091	0.79067	0.771203	0.751666	0.73203	0.712266	0.69234	0.672219	0.651867	0.631252	0.610342	0.58911	0.567536	0.545606	0.523315	0.500673	0.477699	0.454432	0.430924	0.407249	0.383492	0.359759	0.336168	0.312848	0.289932	0.267558	0.245859	0.224958	0.204967	0.18598	0.168073	0.151298	0.135688	0.121254	0.107988	0.0958652	0.0848471	0.0748826	0.0659128	0.0578726	0.0506934	0.0443052	0.0386382	0.0336241	0.0291972	0.0252948	0.0218578	0.0188306	0.0161615	0.013802	0.0117068	0.00983329	0.0081415	0.00659341	0.00515292	0.00378551	0.00245732	0.00113128	
1.04885	1.04846	1.04768	1.0465	1.04491	1.04292	1.0405	1.03765	1.03436	1.03061	1.0264	1.0217	1.01651	1.01082	1.00461	0.997892	0.990645	0.982871	0.974569	0.965739	0.956386	0.946518	0.936143	0.925277	0.913934	0.902134	0.8899	0.877258	0.864236	0.850864	0.837177	0.823208	0.808995	0.794571	0.779973	0.765235	0.750388	0.735459	0.720473	0.70545	0.690404	0.675346	0.660279	0.645204	0.630114	0.615	0.599848	0.584641	0.569358	0.553977	0.538473	0.522823	0.507001	0.490984	0.474749	0.45828	0.441561	0.424584	0.407351	0.389868	0.372154	0.354238	0.336162	0.317979	0.299754	0.281564	0.263493	0.245635	0.228087	0.210945	0.194305	0.178256	0.162879	0.148242	0.134401	0.121396	0.109253	0.0979845	0.087587	0.078046	0.0693367	0.061425	0.0542705	0.0478279	0.0420484	0.0368818	0.0322772	0.0281844	0.0245544	0.0213401	0.0184965	0.0159809	0.0137531	0.0117752	0.0100112	0.00842705	0.00699051	0.00567064	0.00443787	0.00326377	0.00212031	0.000976599	
0.817025	0.816719	0.816106	0.815181	0.81394	0.812377	0.810484	0.808253	0.805675	0.802741	0.79944	0.795765	0.791706	0.787256	0.782407	0.777153	0.771492	0.76542	0.758937	0.752045	0.744747	0.737049	0.72896	0.720489	0.711651	0.70246	0.692935	0.683096	0.672964	0.662563	0.65192	0.641061	0.630013	0.618802	0.607457	0.596001	0.584459	0.572851	0.561196	0.549508	0.5378	0.526077	0.514344	0.502601	0.490844	0.479066	0.467256	0.455403	0.443491	0.431504	0.419424	0.407235	0.394917	0.382455	0.369834	0.357041	0.344067	0.330909	0.317567	0.30405	0.290372	0.276556	0.262635	0.248648	0.234642	0.220675	0.206808	0.193107	0.179643	0.166484	0.1537	0.141355	0.129507	0.118206	0.107493	0.0973995	0.0879458	0.0791422	0.0709895	0.0634795	0.0565962	0.0503171	0.0446147	0.0394572	0.0348102	0.0306376	0.0269026	0.0235681	0.0205978	0.0179562	0.0156091	0.013524	0.0116695	0.0100159	0.00853495	0.00719941	0.00598324	0.00486139	0.00380968	0.00280476	0.00182352	0.000840293	
0.637465	0.637224	0.636742	0.636015	0.635041	0.633813	0.632327	0.630576	0.628553	0.626251	0.623664	0.620783	0.617603	0.614117	0.61032	0.606208	0.601779	0.59703	0.591962	0.586575	0.580874	0.574862	0.568547	0.561938	0.555044	0.547877	0.540453	0.532787	0.524895	0.516797	0.508511	0.500059	0.49146	0.482736	0.473906	0.46499	0.456005	0.446966	0.437888	0.428782	0.419657	0.410517	0.401366	0.392204	0.383028	0.373834	0.364614	0.355359	0.346058	0.336701	0.327273	0.317763	0.308157	0.298445	0.288617	0.278663	0.268579	0.258362	0.248016	0.237546	0.226965	0.216292	0.205549	0.194768	0.183983	0.173235	0.162569	0.152034	0.14168	0.131557	0.121714	0.112198	0.10305	0.0943088	0.0860036	0.0781581	0.0707888	0.0639046	0.0575077	0.0515938	0.0461529	0.0411703	0.036627	0.0325011	0.0287682	0.0254024	0.0223769	0.0196646	0.0172384	0.0150717	0.0131387	0.0114142	0.0098742	0.00849535	0.00725527	0.00613235	0.00510564	0.00415484	0.00326026	0.00240276	0.00156333	0.000720724	
0.498253	0.498063	0.497683	0.497111	0.496343	0.495377	0.494207	0.49283	0.491239	0.48943	0.487396	0.485134	0.482637	0.479902	0.476924	0.473701	0.47023	0.46651	0.462541	0.458326	0.453865	0.449165	0.444229	0.439064	0.43368	0.428085	0.422291	0.41631	0.410155	0.403841	0.397382	0.390793	0.384092	0.377292	0.37041	0.363459	0.356453	0.349403	0.342321	0.335214	0.328089	0.32095	0.3138	0.306639	0.299465	0.292275	0.285064	0.277824	0.270549	0.26323	0.255858	0.248425	0.24092	0.233338	0.225669	0.21791	0.210057	0.20211	0.19407	0.185945	0.177744	0.16948	0.161172	0.152843	0.144518	0.136228	0.128005	0.119884	0.111902	0.104094	0.0964978	0.0891455	0.0820681	0.0752929	0.0688424	0.0627346	0.0569821	0.0515926	0.0465689	0.0419089	0.0376067	0.0336525	0.0300334	0.0267341	0.0237376	0.0210251	0.0185772	0.016374	0.0143954	0.0126215	0.0110325	0.00960932	0.00833325	0.00718614	0.00615033	0.00520859	0.00434412	0.00354051	0.00278173	0.00205215	0.00133618	0.000616279	
0.390158	0.390009	0.389709	0.389257	0.388651	0.387888	0.386966	0.385879	0.384626	0.383201	0.3816	0.37982	0.377856	0.375706	0.373366	0.370834	0.36811	0.365192	0.36208	0.358775	0.355281	0.3516	0.347736	0.343696	0.339485	0.335111	0.330583	0.32591	0.321103	0.316172	0.311129	0.305986	0.300754	0.295446	0.290072	0.284644	0.279172	0.273665	0.268129	0.262573	0.257	0.251414	0.245817	0.240209	0.23459	0.228956	0.223305	0.217631	0.21193	0.206195	0.20042	0.194598	0.188724	0.182792	0.176798	0.170738	0.16461	0.158416	0.152156	0.145837	0.139466	0.133053	0.126614	0.120164	0.113722	0.107311	0.100956	0.0946798	0.0885107	0.0824746	0.0765974	0.0709035	0.0654155	0.0601533	0.0551338	0.0503705	0.0458734	0.0416488	0.0376995	0.0340249	0.0306214	0.0274825	0.0245998	0.0219623	0.0195582	0.0173739	0.0153953	0.0136079	0.0119965	0.0105464	0.00924254	0.00807026	0.0070151	0.00606288	0.00519967	0.0044118	0.00368578	0.00300836	0.00236654	0.00174755	0.00113866	0.000525401	
0.306064	0.305945	0.305708	0.30535	0.304871	0.304268	0.303538	0.30268	0.30169	0.300566	0.299303	0.297899	0.296352	0.294659	0.292817	0.290826	0.288684	0.286391	0.283947	0.281354	0.278612	0.275726	0.272697	0.269532	0.266234	0.26281	0.259266	0.25561	0.251849	0.247993	0.24405	0.240028	0.235938	0.231787	0.227585	0.223339	0.219058	0.214747	0.210413	0.206061	0.201694	0.197315	0.192926	0.188527	0.184117	0.179695	0.175259	0.170804	0.166327	0.161825	0.157292	0.152725	0.148118	0.143469	0.138775	0.134033	0.129242	0.124404	0.11952	0.114595	0.109635	0.104648	0.0996453	0.0946384	0.0896421	0.0846727	0.0797477	0.0748857	0.0701059	0.0654276	0.0608696	0.0564498	0.0521848	0.0480894	0.044176	0.040455	0.0369341	0.0336184	0.0305106	0.0276106	0.0249166	0.0224243	0.0201279	0.01802	0.016092	0.0143342	0.0127364	0.0112878	0.00997734	0.00879368	0.00772555	0.00676168	0.00589089	0.00510211	0.00438436	0.00372677	0.00311853	0.00254897	0.00200753	0.00148384	0.000967485	0.000446605	
0.240492	0.240398	0.240209	0.239926	0.239546	0.239068	0.238491	0.237812	0.237029	0.23614	0.235142	0.234033	0.232812	0.231477	0.230025	0.228457	0.226771	0.224966	0.223045	0.221006	0.218852	0.216586	0.214209	0.211726	0.209139	0.206455	0.203678	0.200814	0.197868	0.194848	0.19176	0.188611	0.185408	0.182157	0.178866	0.175539	0.172184	0.168805	0.165406	0.161991	0.158564	0.155126	0.151678	0.148221	0.144755	0.141278	0.137789	0.134286	0.130765	0.127225	0.123661	0.120071	0.116453	0.112803	0.10912	0.105402	0.10165	0.0978643	0.0940467	0.0902008	0.0863314	0.082445	0.0785495	0.0746543	0.0707701	0.0669088	0.0630835	0.0593078	0.0555957	0.0519613	0.0484184	0.0449802	0.0416589	0.0384653	0.035409	0.0324975	0.0297371	0.0271316	0.0246835	0.0223933	0.0202598	0.0182803	0.016451	0.0147666	0.0132211	0.0118075	0.0105183	0.00934564	0.00828116	0.00731642	0.00644283	0.00565175	0.00493452	0.00428249	0.00368702	0.00313945	0.00263116	0.00215353	0.00169802	0.0012562	0.0008196	0.000378492	
0.189231	0.189156	0.189007	0.188782	0.18848	0.188101	0.187643	0.187105	0.186485	0.185781	0.184991	0.184115	0.18315	0.182096	0.18095	0.179713	0.178384	0.176963	0.17545	0.173846	0.172152	0.17037	0.168503	0.166552	0.164522	0.162416	0.160237	0.15799	0.15568	0.153312	0.150891	0.148422	0.14591	0.143361	0.14078	0.13817	0.135537	0.132884	0.130215	0.127532	0.124838	0.122135	0.119423	0.116703	0.113974	0.111237	0.108489	0.10573	0.102957	0.100169	0.0973635	0.0945383	0.0916917	0.088822	0.0859281	0.0830095	0.0800661	0.0770989	0.0741096	0.071101	0.0680771	0.0650426	0.0620036	0.0589672	0.0559413	0.0529349	0.0499575	0.0470192	0.0441302	0.041301	0.0385417	0.035862	0.0332708	0.0307763	0.0283855	0.0261044	0.0239375	0.0218882	0.0199583	0.0181485	0.0164583	0.014886	0.0134289	0.0120834	0.0108451	0.0097092	0.00867005	0.00772184	0.00685838	0.00607329	0.00536005	0.00471201	0.00412247	0.00358468	0.00309181	0.002637	0.00221335	0.00181391	0.0014318	0.00106017	0.000692139	0.000319755	
0.149038	0.148978	0.14886	0.148681	0.148441	0.14814	0.147777	0.14735	0.146858	0.146301	0.145676	0.144982	0.144219	0.143386	0.142481	0.141505	0.140456	0.139336	0.138144	0.136881	0.135548	0.134147	0.132678	0.131146	0.12955	0.127896	0.126185	0.124422	0.122609	0.12075	0.11885	0.116913	0.114942	0.112941	0.110914	0.108865	0.106796	0.104712	0.102613	0.100504	0.0983843	0.0962565	0.0941212	0.0919786	0.0898289	0.0876715	0.0855058	0.0833307	0.081145	0.0789473	0.0767363	0.0745107	0.072269	0.0700105	0.0677344	0.0654404	0.0631288	0.0608004	0.0584568	0.0561003	0.0537337	0.051361	0.0489866	0.046616	0.044255	0.0419104	0.0395891	0.0372986	0.0350466	0.0328406	0.0306882	0.0285964	0.0265721	0.0246211	0.0227489	0.0209599	0.0192576	0.0176446	0.0161226	0.0146921	0.0133531	0.0121044	0.0109443	0.00987018	0.00887899	0.00796712	0.00713056	0.00636497	0.00566572	0.00502801	0.00444685	0.00391715	0.00343372	0.00299126	0.00258441	0.00220772	0.00185566	0.00152266	0.00120315	0.000891615	0.00058245	0.000269183	
0.117409	0.117362	0.117267	0.117125	0.116935	0.116696	0.116408	0.116069	0.115679	0.115237	0.114743	0.114194	0.113591	0.112932	0.112218	0.111447	0.11062	0.109737	0.108798	0.107803	0.106754	0.105652	0.104497	0.103292	0.102039	0.10074	0.0993963	0.0980117	0.0965885	0.0951299	0.0936386	0.0921178	0.0905704	0.0889994	0.0874077	0.085798	0.0841727	0.0825342	0.0808843	0.0792247	0.0775569	0.0758817	0.0742	0.072512	0.0708179	0.0691173	0.0674098	0.0656948	0.0639715	0.0622389	0.0604962	0.0587424	0.0569768	0.0551988	0.0534079	0.0516042	0.049788	0.0479601	0.0461218	0.0442748	0.0424215	0.0405648	0.0387083	0.0368558	0.035012	0.0331818	0.0313703	0.0295832	0.027826	0.0261044	0.0244239	0.0227899	0.0212072	0.0196805	0.0182137	0.0168102	0.0154727	0.0142032	0.0130031	0.0118729	0.0108127	0.00982189	0.00889912	0.0080427	0.00725039	0.0065196	0.00584738	0.0052305	0.00466551	0.00414877	0.00367648	0.00324472	0.00284947	0.0024866	0.00215187	0.00184096	0.00154946	0.00127291	0.00100681	0.000746711	0.000488078	0.000225652	
0.0924028	0.0923654	0.0922905	0.0921777	0.0920269	0.0918375	0.0916089	0.0913406	0.091032	0.0906823	0.0902909	0.0898573	0.0893808	0.088861	0.0882974	0.08769	0.0870385	0.0863432	0.0856042	0.084822	0.0839973	0.0831311	0.0822243	0.0812783	0.0802946	0.0792749	0.0782211	0.0771351	0.076019	0.0748751	0.0737057	0.072513	0.0712994	0.0700671	0.0688182	0.0675549	0.0662789	0.0649921	0.0636959	0.0623917	0.0610804	0.0597628	0.0584396	0.0571111	0.0557773	0.0544381	0.0530934	0.0517425	0.0503852	0.0490206	0.0476483	0.0462678	0.0448784	0.0434799	0.0420721	0.0406551	0.0392292	0.0377953	0.0363542	0.0349074	0.0334568	0.0320046	0.0305535	0.0291066	0.027667	0.0262387	0.0248254	0.0234313	0.0220606	0.0207174	0.0194058	0.0181298	0.0168932	0.0156991	0.0145508	0.0134506	0.0124007	0.0114027	0.0104576	0.0095661	0.00872815	0.00794338	0.00721098	0.00652972	0.005898	0.00531393	0.00477536	0.00427987	0.00382489	0.00340765	0.00302528	0.00267474	0.00235293	0.00205662	0.00178248	0.00152708	0.00128691	0.00105839	0.000837935	0.000621938	0.000406754	0.000188124	
0.0725023	0.0724728	0.0724135	0.0723244	0.0722052	0.0720555	0.071875	0.0716632	0.0714197	0.0711439	0.0708355	0.0704939	0.0701188	0.0697099	0.0692669	0.0687896	0.068278	0.0677322	0.0671525	0.0665393	0.065893	0.0652145	0.0645044	0.063764	0.0629942	0.0621965	0.0613723	0.060523	0.0596503	0.0587559	0.0578415	0.0569089	0.0559598	0.0549959	0.0540189	0.0530303	0.0520315	0.0510239	0.0500086	0.0489865	0.0479586	0.0469255	0.0458875	0.044845	0.0437981	0.0427468	0.041691	0.0406303	0.0395644	0.0384931	0.0374158	0.0363323	0.0352423	0.0341457	0.0330422	0.0319322	0.030816	0.0296941	0.0285675	0.0274372	0.0263047	0.0251718	0.0240403	0.0229127	0.0217915	0.0206794	0.0195793	0.0184943	0.0174274	0.0163818	0.0153606	0.0143666	0.0134026	0.0124712	0.0115746	0.0107146	0.00989299	0.00911088	0.00836916	0.00766831	0.00700843	0.00638931	0.00581038	0.00527078	0.00476937	0.00430478	0.00387541	0.00347949	0.00311506	0.00278006	0.00247227	0.0021894	0.00192901	0.00168861	0.00146559	0.00125723	0.00106076	0.00087332	0.000692034	0.000514025	0.000336366	0.000155628	
0.0565104	0.0564872	0.0564407	0.0563708	0.0562772	0.0561598	0.0560183	0.0558523	0.0556615	0.0554456	0.0552042	0.0549371	0.0546439	0.0543244	0.0539785	0.0536061	0.0532071	0.0527816	0.05233	0.0518524	0.0513493	0.0508213	0.050269	0.0496932	0.0490948	0.0484749	0.0478344	0.0471745	0.0464965	0.0458017	0.0450914	0.0443668	0.0436293	0.0428802	0.0421208	0.0413521	0.0405754	0.0397915	0.0390014	0.0382058	0.0374053	0.0366005	0.0357916	0.0349791	0.0341629	0.0333431	0.0325196	0.0316923	0.030861	0.0300255	0.0291855	0.0283408	0.0274914	0.026637	0.0257778	0.0249139	0.0240457	0.0231736	0.0222983	0.0214208	0.0205421	0.0196635	0.0187866	0.0179131	0.0170449	0.0161841	0.0153328	0.0144932	0.0136677	0.0128586	0.0120681	0.0112984	0.0105515	0.00982941	0.00913368	0.0084658	0.00782698	0.00721816	0.00664001	0.00609293	0.00557705	0.00509223	0.00463811	0.00421408	0.00381931	0.00345282	0.00311344	0.00279983	0.00251057	0.00224407	0.00199868	0.00177262	0.00156404	0.00137099	0.00119145	0.0010233	0.000864332	0.000712303	0.000564925	0.00041991	0.000274933	0.000127255	
0.0434682	0.0434503	0.0434142	0.0433601	0.0432877	0.0431969	0.0430875	0.0429592	0.0428118	0.042645	0.0424587	0.0422526	0.0420265	0.0417803	0.0415138	0.041227	0.04092	0.0405927	0.0402455	0.0398784	0.0394919	0.0390864	0.0386624	0.0382205	0.0377613	0.0372857	0.0367944	0.0362883	0.0357684	0.0352355	0.0346908	0.034135	0.0335694	0.0329947	0.032412	0.0318221	0.0312258	0.0306238	0.0300169	0.0294056	0.0287904	0.0281716	0.0275496	0.0269245	0.0262966	0.0256657	0.025032	0.0243953	0.0237555	0.0231124	0.0224661	0.0218163	0.0211629	0.0205061	0.0198457	0.0191821	0.0185155	0.0178462	0.0171749	0.0165022	0.015829	0.0151562	0.014485	0.0138168	0.0131528	0.0124946	0.0118439	0.0112022	0.0105713	0.00995281	0.00934846	0.0087598	0.00818835	0.0076355	0.00710249	0.0065904	0.00610013	0.00563241	0.00518773	0.00476643	0.00436863	0.00399425	0.00364304	0.00331459	0.00300831	0.00272348	0.00245926	0.00221466	0.00198862	0.00177997	0.00158747	0.00140977	0.00124547	0.00109307	0.000951028	0.000817693	0.000691363	0.000570279	0.000452653	0.000336693	0.000220573	0.000102138	
0.0325925	0.0325789	0.0325518	0.032511	0.0324564	0.032388	0.0323056	0.032209	0.032098	0.0319726	0.0318325	0.0316776	0.0315077	0.0313228	0.0311227	0.0309075	0.0306772	0.0304319	0.0301716	0.0298966	0.0296071	0.0293035	0.0289861	0.0286554	0.0283119	0.0279561	0.0275887	0.0272102	0.0268213	0.0264229	0.0260155	0.0255998	0.0251767	0.0247469	0.0243109	0.0238694	0.0234231	0.0229724	0.0225179	0.02206	0.021599	0.0211352	0.020669	0.0202003	0.0197294	0.0192562	0.0187808	0.0183032	0.0178232	0.0173409	0.0168561	0.0163688	0.015879	0.0153867	0.014892	0.014395	0.0138959	0.0133951	0.012893	0.01239	0.0118869	0.0113844	0.0108833	0.0103845	0.00988909	0.00939813	0.00891279	0.00843426	0.00796376	0.00750251	0.00705171	0.00661249	0.00618595	0.0057731	0.00537483	0.00499193	0.00462506	0.00427476	0.0039414	0.00362524	0.00332637	0.00304477	0.00278027	0.00253258	0.00230128	0.00208588	0.00188577	0.00170023	0.00152851	0.00136973	0.001223	0.00108732	0.000961646	0.000844871	0.000735823	0.000633268	0.000535915	0.000442428	0.000351444	0.000261591	0.000171474	7.94429e-05	
0.0232271	0.0232174	0.023198	0.0231688	0.0231298	0.0230808	0.0230219	0.0229528	0.0228735	0.0227839	0.0226838	0.0225731	0.0224519	0.0223199	0.0221772	0.0220238	0.0218596	0.0216848	0.0214994	0.0213035	0.0210974	0.0208813	0.0206555	0.0204202	0.0201758	0.0199227	0.0196614	0.0193922	0.0191157	0.0188324	0.0185427	0.0182471	0.0179462	0.0176404	0.0173302	0.0170161	0.0166985	0.0163777	0.0160541	0.015728	0.0153997	0.0150693	0.0147371	0.0144031	0.0140674	0.0137302	0.0133913	0.0130507	0.0127086	0.0123647	0.0120192	0.0116719	0.0113229	0.0109721	0.0106198	0.0102659	0.00991071	0.00955438	0.00919725	0.00883968	0.00848212	0.00812508	0.00776916	0.007415	0.00706332	0.00671487	0.00637046	0.00603091	0.00569707	0.00536976	0.00504982	0.00473804	0.00443517	0.00414191	0.00385887	0.00358662	0.0033256	0.00307619	0.00283867	0.00261322	0.00239991	0.00219873	0.00200958	0.00183226	0.0016665	0.00151196	0.00136821	0.00123478	0.00111111	0.000996636	0.000890697	0.000792605	0.000701622	0.00061696	0.000537784	0.00046321	0.000392311	0.000324122	0.000257654	0.000191913	0.000125882	5.83567e-05	
0.0148032	0.014797	0.0147846	0.014766	0.014741	0.0147097	0.0146721	0.0146279	0.0145773	0.0145201	0.0144562	0.0143856	0.0143082	0.014224	0.014133	0.0140352	0.0139305	0.0138191	0.013701	0.0135762	0.013445	0.0133074	0.0131636	0.0130138	0.0128583	0.0126972	0.0125309	0.0123596	0.0121837	0.0120034	0.011819	0.0116309	0.0114394	0.0112448	0.0110474	0.0108474	0.0106452	0.0104409	0.0102349	0.0100272	0.00981799	0.0096075	0.00939579	0.00918294	0.008969	0.008754	0.00853797	0.00832089	0.00810277	0.00788358	0.00766332	0.00744198	0.00721956	0.0069961	0.00677165	0.00654627	0.0063201	0.00609327	0.00586599	0.0056385	0.00541106	0.00518402	0.00495774	0.00473263	0.00450914	0.00428773	0.00406891	0.00385319	0.0036411	0.00343315	0.00322986	0.00303172	0.00283921	0.00265275	0.00247273	0.0022995	0.00213335	0.00197451	0.00182316	0.00167941	0.00154332	0.00141488	0.00129403	0.00118065	0.00107458	0.00097561	0.00088347	0.000797866	0.000718462	0.000644886	0.000576733	0.000513568	0.000454923	0.000400297	0.000349158	0.00030094	0.000255048	0.000210858	0.000167733	0.000125025	8.207e-05	3.80795e-05	
0.00678587	0.00678302	0.00677731	0.00676874	0.00675729	0.00674292	0.00672563	0.00670537	0.00668213	0.00665586	0.00662654	0.00659415	0.00655865	0.00652005	0.00647831	0.00643346	0.00638548	0.00633441	0.00628027	0.0062231	0.00616296	0.00609992	0.00603405	0.00596544	0.0058942	0.00582043	0.00574427	0.00566583	0.00558525	0.00550267	0.00541825	0.00533211	0.0052444	0.00515526	0.00506483	0.00497323	0.00488059	0.004787	0.00469258	0.00459741	0.00450155	0.00440508	0.00430804	0.00421047	0.00411239	0.00401383	0.00391479	0.00381527	0.00371527	0.00361478	0.00351381	0.00341234	0.0033104	0.00320798	0.00310512	0.00300186	0.00289824	0.00279434	0.00269025	0.00258608	0.00248195	0.00237802	0.00227445	0.00217143	0.00206915	0.00196785	0.00186773	0.00176903	0.001672	0.00157685	0.00148384	0.00139317	0.00130506	0.00121971	0.00113729	0.00105797	0.000981859	0.000909078	0.000839706	0.000773793	0.000711367	0.000652426	0.000596944	0.00054487	0.000496129	0.000450625	0.000408242	0.000368844	0.00033228	0.000298382	0.000266965	0.000237831	0.000210767	0.000185543	0.000161916	0.000139625	0.000118395	9.7939e-05	7.79592e-05	5.81544e-05	3.82132e-05	1.77598e-05	
